idna_subject,checker_type,destination,tested_at
www.fastfind.org,AVAILABILITY,domains.list,2021-09-14 11:10:52.949479
www.film-x-gratos.com,AVAILABILITY,domains.list,2021-09-14 11:10:53.388579
www.fix-registry-here.com,AVAILABILITY,domains.list,2021-09-14 11:10:53.825311
www.free-hardcoresex.org,AVAILABILITY,domains.list,2021-09-14 11:10:54.681414
www.freexxxpages.net,AVAILABILITY,domains.list,2021-09-14 11:10:55.166556
www.full-edition.info,AVAILABILITY,domains.list,2021-09-14 11:10:55.737558
www.funkyemoticons.com,AVAILABILITY,domains.list,2021-09-14 11:10:56.227769
www.gaydemonads.com,AVAILABILITY,domains.list,2021-09-14 11:10:56.697709
www.getmirar.com,AVAILABILITY,domains.list,2021-09-14 11:11:07.553389
www.getmusicvideocodes.com,AVAILABILITY,domains.list,2021-09-14 11:11:08.064519
www.getsearchlist.com,AVAILABILITY,domains.list,2021-09-14 11:11:08.521663
www.goldadvert.cz,AVAILABILITY,domains.list,2021-09-14 11:11:09.408197
www.gontijoamaral.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:11:10.486697
www.guardcyclequick.com,AVAILABILITY,domains.list,2021-09-14 11:11:10.989312
www.gxplugin.com,AVAILABILITY,domains.list,2021-09-14 11:11:12.179710
www.hanklist.com,AVAILABILITY,domains.list,2021-09-14 11:11:12.811607
www.hitpage.de,AVAILABILITY,domains.list,2021-09-14 11:11:17.136250
www.hitstats.co.uk,AVAILABILITY,domains.list,2021-09-14 11:11:58.767696
www.hostedbanners.com,AVAILABILITY,domains.list,2021-09-14 11:11:59.250539
www.icentric.net,AVAILABILITY,domains.list,2021-09-14 11:12:00.955629
www.imiclk.com,AVAILABILITY,domains.list,2021-09-14 11:12:01.528563
www.infiads.com,AVAILABILITY,domains.list,2021-09-14 11:12:02.474181
www.intelinet-global.net,AVAILABILITY,domains.list,2021-09-14 11:12:02.953760
www.ipstat.com,AVAILABILITY,domains.list,2021-09-14 11:12:32.029247
www.ivwbox.de,AVAILABILITY,domains.list,2021-09-14 11:12:33.861212
www.iwantporn.info,AVAILABILITY,domains.list,2021-09-14 11:12:34.635819
www.jutcom.com,AVAILABILITY,domains.list,2021-09-14 11:12:35.089527
www.kidzilla.info,AVAILABILITY,domains.list,2021-09-14 11:12:35.857467
www.kompass-intl.com,AVAILABILITY,domains.list,2021-09-14 11:12:36.314905
www.leadingedgecash.com,AVAILABILITY,domains.list,2021-09-14 11:12:36.937813
www.loggerx.com,AVAILABILITY,domains.list,2021-09-14 11:12:37.506084
www.marketprecision.net,AVAILABILITY,domains.list,2021-09-14 11:12:37.995458
www.mediahighway.net,AVAILABILITY,domains.list,2021-09-14 11:12:38.438762
www.megagiftcity.com,AVAILABILITY,domains.list,2021-09-14 11:12:38.889059
www.mftracking.com,AVAILABILITY,domains.list,2021-09-14 11:12:39.353172
www.midkotatraffic.net,AVAILABILITY,domains.list,2021-09-14 11:12:39.826553
www.mlinktracker.com,AVAILABILITY,domains.list,2021-09-14 11:12:40.324307
www.my247eshop.com,AVAILABILITY,domains.list,2021-09-14 11:12:40.804909
www.myglobalsearch.com,AVAILABILITY,domains.list,2021-09-14 11:12:41.325673
www.nedstat.co.uk,AVAILABILITY,domains.list,2021-09-14 11:12:52.973776
www.nedstat.com,AVAILABILITY,domains.list,2021-09-14 11:13:11.190027
www.nedstat.nl,AVAILABILITY,domains.list,2021-09-14 11:13:33.041965
www.newwebmaster.net,AVAILABILITY,domains.list,2021-09-14 11:13:33.506882
www.nowgifttown.com,AVAILABILITY,domains.list,2021-09-14 11:13:33.997948
www.nowstat.com,AVAILABILITY,domains.list,2021-09-14 11:14:18.640999
www.onlinewebservice3.de,AVAILABILITY,domains.list,2021-09-14 11:14:20.500801
www.owlforce.com,AVAILABILITY,domains.list,2021-09-14 11:14:31.543906
www.passwordbyphone.com,AVAILABILITY,domains.list,2021-09-14 11:14:31.987606
www.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:14:32.614687
www.pdf-platinum.info,AVAILABILITY,domains.list,2021-09-14 11:14:33.446279
www.pixelpmm.info,AVAILABILITY,domains.list,2021-09-14 11:15:02.312170
www.porngalleriesz.com,AVAILABILITY,domains.list,2021-09-14 11:15:02.789181
www.pornogames.net,AVAILABILITY,domains.list,2021-09-14 11:15:15.941800
www.psbill.biz,AVAILABILITY,domains.list,2021-09-14 11:15:16.395309
www.pscdns.biz,AVAILABILITY,domains.list,2021-09-14 11:15:16.877690
www.ptp123.com,AVAILABILITY,domains.list,2021-09-14 11:15:18.502146
www.quickbitsdownloads.com,AVAILABILITY,domains.list,2021-09-14 11:15:19.032645
www.ranchapptag.com,AVAILABILITY,domains.list,2021-09-14 11:15:19.627447
www.realtracker.com,AVAILABILITY,domains.list,2021-09-14 11:15:20.291952
www.ringtone.com,AVAILABILITY,domains.list,2021-09-14 11:15:31.897314
www.russian-top.ru,AVAILABILITY,domains.list,2021-09-14 11:15:42.902411
www.s2d6.com,AVAILABILITY,domains.list,2021-09-14 11:15:43.383195
www.screensaversky.com,AVAILABILITY,domains.list,2021-09-14 11:15:44.816571
www.searchclickads.net,AVAILABILITY,domains.list,2021-09-14 11:15:45.315222
www.sendori.com,AVAILABILITY,domains.list,2021-09-14 11:15:45.798607
www.seo1.org,AVAILABILITY,domains.list,2021-09-14 11:15:57.886896
www.sex-explorer.com,AVAILABILITY,domains.list,2021-09-14 11:15:58.405965
www.sextronix.com,AVAILABILITY,domains.list,2021-09-14 11:16:09.037451
www.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 11:16:09.635861
www.sitestat.com,AVAILABILITY,domains.list,2021-09-14 11:16:11.069696
www.spacash.com,AVAILABILITY,domains.list,2021-09-14 11:16:11.604782
www.spamnuker.com,AVAILABILITY,domains.list,2021-09-14 11:16:12.144172
www.spywarekiller.net,AVAILABILITY,domains.list,2021-09-14 11:16:15.462516
www.t2t2.com,AVAILABILITY,domains.list,2021-09-14 11:16:17.016739
www.tangabilder.to,AVAILABILITY,domains.list,2021-09-14 11:16:17.873467
www.themexp.org,AVAILABILITY,domains.list,2021-09-14 11:16:36.121329
www.toons-for-adult.com,AVAILABILITY,domains.list,2021-09-14 11:16:36.666499
www.top-porn-sites.info,AVAILABILITY,domains.list,2021-09-14 11:16:37.517290
www.tostadomedia.com,AVAILABILITY,domains.list,2021-09-14 11:16:38.018076
www.truesuite.com,AVAILABILITY,domains.list,2021-09-14 11:16:46.837015
www.updatesoftwaresend.com,AVAILABILITY,domains.list,2021-09-14 11:16:47.339992
www.vaultsappsbyte.com,AVAILABILITY,domains.list,2021-09-14 11:16:47.839578
www.virtualsurfer.com,AVAILABILITY,domains.list,2021-09-14 11:17:18.556862
www.whirads.com,AVAILABILITY,domains.list,2021-09-14 11:17:19.028526
www.wtp101.com,AVAILABILITY,domains.list,2021-09-14 11:17:19.545838
www.yenilist.com,AVAILABILITY,domains.list,2021-09-14 11:17:20.033166
www.yfdmedia.com,AVAILABILITY,domains.list,2021-09-14 11:17:25.852836
www.youho.com,AVAILABILITY,domains.list,2021-09-14 11:17:52.690459
www.yoursitebar.com,AVAILABILITY,domains.list,2021-09-14 11:17:53.099811
www.zilliontoolkitusa.info,AVAILABILITY,domains.list,2021-09-14 11:17:53.816898
www.zugosearch.com,AVAILABILITY,domains.list,2021-09-14 11:17:54.400256
www1.clicktorrent.info,AVAILABILITY,domains.list,2021-09-14 11:17:55.154008
www1.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:17:55.793683
www1.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:17:56.353552
www10.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:17:56.983025
www10.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:17:57.514556
www11.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:17:57.974863
www12.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:17:58.409269
www13.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:17:58.911897
www14.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:17:59.397480
www15.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:17:59.863234
www2.kiehls.com,AVAILABILITY,domains.list,2021-09-14 11:18:01.181107
www2.leadingedgecash.com,AVAILABILITY,domains.list,2021-09-14 11:18:01.651848
www2.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:02.414158
www2.stats4free.de,AVAILABILITY,domains.list,2021-09-14 11:18:03.836314
www2.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:04.340428
www21.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:05.116803
www210.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:05.781909
www211.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:06.362121
www212.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:07.034448
www213.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:07.660830
www214.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:08.296419
www215.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:08.985664
www215.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:09.432781
www216.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:10.117429
www216.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:10.571676
www217.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:11.325696
www217.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:11.866611
www218.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:12.584412
www218.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:13.071633
www219.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:13.682460
www219.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:14.225766
www220.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:14.884728
www220.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:15.441631
www221.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:15.978130
www221.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:16.473494
www3.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:17.087022
www3.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:17.553055
www4.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:18.065437
www4.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:18.598837
www5.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:19.280136
www5.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:19.809924
www6.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:20.556270
www6.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:21.135803
www7.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:21.940584
www7.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:22.465918
www8.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:23.227293
www8.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:23.754349
www9.collectiblestoday.com,AVAILABILITY,domains.list,2021-09-14 11:18:25.073427
www9.megapornbucks.com,AVAILABILITY,domains.list,2021-09-14 11:18:25.704857
www9.paypopup.com,AVAILABILITY,domains.list,2021-09-14 11:18:26.487032
www9.yesadvertising.com,AVAILABILITY,domains.list,2021-09-14 11:18:27.091705
x.gxgxy.net,AVAILABILITY,domains.list,2021-09-14 11:18:27.742957
xclusive.ly,AVAILABILITY,domains.list,2021-09-14 11:18:32.848177
xml.mxsads.com,AVAILABILITY,domains.list,2021-09-14 11:18:44.202324
xml.plusfind.net,AVAILABILITY,domains.list,2021-09-14 11:18:55.871429
xml.trafficengine.net,AVAILABILITY,domains.list,2021-09-14 11:18:56.484380
xwbe.wcdn.co.il,AVAILABILITY,domains.list,2021-09-14 11:18:57.320754
xxx.sex-explorer.com,AVAILABILITY,domains.list,2021-09-14 11:18:57.931784
xxx4live.com,AVAILABILITY,domains.list,2021-09-14 11:18:58.603843
yahoo.ivwbox.de,AVAILABILITY,domains.list,2021-09-14 11:19:00.340509
ycv.clearshieldredirect.com,AVAILABILITY,domains.list,2021-09-14 11:19:00.876082
yieldmanager.adbooth.com,AVAILABILITY,domains.list,2021-09-14 11:19:01.430325
ym.bannerconnect.net,AVAILABILITY,domains.list,2021-09-14 11:19:03.129544
yojxoefvnyrc.com,AVAILABILITY,domains.list,2021-09-14 11:19:03.746794
yoursitebar.com,AVAILABILITY,domains.list,2021-09-14 11:19:04.387409
yrtas.btrll.com,AVAILABILITY,domains.list,2021-09-14 11:19:05.684330
ystat.biz,AVAILABILITY,domains.list,2021-09-14 11:19:06.612211
yuppitraffic.info,AVAILABILITY,domains.list,2021-09-14 11:19:07.802368
z.amiblood.com,AVAILABILITY,domains.list,2021-09-14 11:19:08.664747
z.junksport.com,AVAILABILITY,domains.list,2021-09-14 11:19:09.396535
z.nightchan.com,AVAILABILITY,domains.list,2021-09-14 11:19:10.094861
zde-affinity.edgecaching.net,AVAILABILITY,domains.list,2021-09-14 11:19:10.854092
zdf.ivwbox.de,AVAILABILITY,domains.list,2021-09-14 11:19:12.882851
zealotnetworks-d.openx.net,AVAILABILITY,domains.list,2021-09-14 11:19:13.387856
zeitonl.ivwbox.de,AVAILABILITY,domains.list,2021-09-14 11:19:15.296947
zfhg.digitaldesire.com,AVAILABILITY,domains.list,2021-09-14 11:19:15.978724
abo.prismamediadigital.com,AVAILABILITY,domains.list,2021-09-14 11:19:28.759947
ad2play.ftv-publicite.fr,AVAILABILITY,domains.list,2021-09-14 11:19:29.979500
ad.eltext.com,AVAILABILITY,domains.list,2021-09-14 11:19:35.267210
adhome.biz,AVAILABILITY,domains.list,2021-09-14 11:19:35.884960
ads238.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:37.141007
ads238.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:37.988869
ads239.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:39.478454
ads240.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:40.682519
ads239.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:41.657802
ads240.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:42.423270
ads241.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:43.479583
ads241.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:44.253764
ads242.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:45.071703
ads242.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:45.715702
ads243.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:47.256043
ads243.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:47.801536
ads244.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:49.025351
ads244.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:49.738946
ads245.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:50.546257
ads245.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:51.167789
ads246.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:52.056752
ads246.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:52.595933
ads247.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:54.013651
ads247.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:54.605021
ads248.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:55.416964
ads248.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:56.042634
ads249.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:57.209390
ads249.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:57.814315
ads250.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:58.712810
ads250.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:19:59.264284
ads251.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:00.297265
ads251.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:00.987992
ads252.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:02.161870
ads252.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:02.648357
ads253.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:03.953713
ads253.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:04.472951
ads254.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:05.683216
ads254.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:06.273360
ads255.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:07.417156
ads255.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:08.000264
ads3497.hotwords.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:10.196316
ads3806.hotwords.com.br,AVAILABILITY,domains.list,2021-09-14 11:20:12.251574
ads.24.com,AVAILABILITY,domains.list,2021-09-14 11:20:12.840196
ads.adhese.be,AVAILABILITY,domains.list,2021-09-14 11:20:13.649962
ads.admaxasia.com,AVAILABILITY,domains.list,2021-09-14 11:20:14.279254
ads.adhub.co.nz,AVAILABILITY,domains.list,2021-09-14 11:20:19.619886
ads.adshareware.net,AVAILABILITY,domains.list,2021-09-14 11:20:20.785919
ads.adultpopunders.com,AVAILABILITY,domains.list,2021-09-14 11:21:19.914707
ads.advertisingnemesis.com,AVAILABILITY,domains.list,2021-09-14 11:21:20.499834
ads.affbuzzads.com,AVAILABILITY,domains.list,2021-09-14 11:21:21.114270
ads.afa.net,AVAILABILITY,domains.list,2021-09-14 11:21:21.843764
ads.aftonbladet.se,AVAILABILITY,domains.list,2021-09-14 11:21:23.279274
ads.amateurmatch.com,AVAILABILITY,domains.list,2021-09-14 11:21:23.906274
ads.angop.ao,AVAILABILITY,domains.list,2021-09-14 11:21:25.411675
ads.artsopolis.com,AVAILABILITY,domains.list,2021-09-14 11:21:26.449280
ads.asredas.com,AVAILABILITY,domains.list,2021-09-14 11:21:27.234252
ads.banner-link.com.br,AVAILABILITY,domains.list,2021-09-14 11:21:33.642031
ads.baz.ch,AVAILABILITY,domains.list,2021-09-14 11:21:35.183925
ads.betternetworker.com,AVAILABILITY,domains.list,2021-09-14 11:21:35.884893
ads.bidvertiser.com,AVAILABILITY,domains.list,2021-09-14 11:21:36.590944
ads.bluelithium.com,AVAILABILITY,domains.list,2021-09-14 11:21:38.237789
ads.allotraffic.com,AVAILABILITY,domains.list,2021-09-14 11:22:05.859580
ads.bluesq.com,AVAILABILITY,domains.list,2021-09-14 11:22:07.005134
ads.carltononline.com,AVAILABILITY,domains.list,2021-09-14 11:22:07.746966
ads.centerstage.net,AVAILABILITY,domains.list,2021-09-14 11:22:08.533126
ads.cgnetworks.com,AVAILABILITY,domains.list,2021-09-14 11:22:19.856772
ads.chango.ca,AVAILABILITY,domains.list,2021-09-14 11:22:20.609449
ads.city24.ee,AVAILABILITY,domains.list,2021-09-14 11:22:22.185159
ads.clickad.com,AVAILABILITY,domains.list,2021-09-14 11:22:22.781302
ads.clicksor.com,AVAILABILITY,domains.list,2021-09-14 11:22:23.516970
ads.clicmanager.fr,AVAILABILITY,domains.list,2021-09-14 11:22:25.085482
ads.click2paid.com,AVAILABILITY,domains.list,2021-09-14 11:22:25.680330
ads.cosmosmagazine.com,AVAILABILITY,domains.list,2021-09-14 11:22:26.443252
ads.cursorinfo.co.il,AVAILABILITY,domains.list,2021-09-14 11:22:27.076160
ads.cyberprog.net,AVAILABILITY,domains.list,2021-09-14 11:22:28.837187
ads.date.com,AVAILABILITY,domains.list,2021-09-14 11:22:29.499631
ads.datinggold.com,AVAILABILITY,domains.list,2021-09-14 11:22:30.235124
ads.deliads.com,AVAILABILITY,domains.list,2021-09-14 11:22:30.987676
ads.deliverimp.com,AVAILABILITY,domains.list,2021-09-14 11:22:31.612023
ads.dgonn.com,AVAILABILITY,domains.list,2021-09-14 11:22:39.030868
ads.drugs.com,AVAILABILITY,domains.list,2021-09-14 11:22:40.041133
ads.e9china.com,AVAILABILITY,domains.list,2021-09-14 11:22:51.774511
ads.bnmedia.com,AVAILABILITY,domains.list,2021-09-14 11:22:52.502992
ads.eqads.com,AVAILABILITY,domains.list,2021-09-14 11:22:53.272847
ads.erhvervsbladet.dk,AVAILABILITY,domains.list,2021-09-14 11:22:54.752585
ads.expedia.com,AVAILABILITY,domains.list,2021-09-14 11:22:55.380178
ads.ezcybersearch.com,AVAILABILITY,domains.list,2021-09-14 11:22:56.288731
ads.fidelity-media.com,AVAILABILITY,domains.list,2021-09-14 11:22:57.006174
ads.fema-bg.com,AVAILABILITY,domains.list,2021-09-14 11:22:57.655274
ads.finzoom.com.tr,AVAILABILITY,domains.list,2021-09-14 11:22:59.134812
ads.forbes.com,AVAILABILITY,domains.list,2021-09-14 11:22:59.796337
ads.fora.tv,AVAILABILITY,domains.list,2021-09-14 11:23:01.650840
ads.fortunecity.co.uk,AVAILABILITY,domains.list,2021-09-14 11:23:03.097599
ads.freebannertrade.com,AVAILABILITY,domains.list,2021-09-14 11:23:03.764011
ads.foxnews.com,AVAILABILITY,domains.list,2021-09-14 11:23:04.371863
ads.freecaster.tv,AVAILABILITY,domains.list,2021-09-14 11:23:05.054265
ads.ft.com,AVAILABILITY,domains.list,2021-09-14 11:23:05.817918
ads.fuckyoupayme.com,AVAILABILITY,domains.list,2021-09-14 11:23:06.481067
ads.futurenetworkusa.com,AVAILABILITY,domains.list,2021-09-14 11:23:07.305715
ads.germanfriendfinder.com,AVAILABILITY,domains.list,2021-09-14 11:23:08.082744
ads.groupcommerce.com,AVAILABILITY,domains.list,2021-09-14 11:23:19.386096
ads.hamtonroads.com,AVAILABILITY,domains.list,2021-09-14 11:23:19.989298
ads.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 11:23:21.577731
ads.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 11:23:22.268530
ads.iac-online.de,AVAILABILITY,domains.list,2021-09-14 11:23:24.162666
ads.iafrica.com,AVAILABILITY,domains.list,2021-09-14 11:23:27.000962
ads.i-am-bored.com,AVAILABILITY,domains.list,2021-09-14 11:23:28.276817
ads.imagine-inc.net,AVAILABILITY,domains.list,2021-09-14 11:23:28.851810
ads.imdb.nl,AVAILABILITY,domains.list,2021-09-14 11:23:30.193003
ads.immobilienscout24.de,AVAILABILITY,domains.list,2021-09-14 11:23:31.522154
ads.gorillavid.in,AVAILABILITY,domains.list,2021-09-14 11:24:03.664072
ads.inet-traffic.com,AVAILABILITY,domains.list,2021-09-14 11:24:04.330659
ads.inspirestudio.net,AVAILABILITY,domains.list,2021-09-14 11:24:05.305504
ads.internet-optimizer.com,AVAILABILITY,domains.list,2021-09-14 11:24:06.634508
ads.iol.co.il,AVAILABILITY,domains.list,2021-09-14 11:24:07.739706
ads.itmcash.com,AVAILABILITY,domains.list,2021-09-14 11:24:09.130403
ads.jubii.dk,AVAILABILITY,domains.list,2021-09-14 11:24:10.250436
ads.juneauempire.com,AVAILABILITY,domains.list,2021-09-14 11:24:10.984589
ads.kiosked.com,AVAILABILITY,domains.list,2021-09-14 11:24:11.711181
ads.kmpads.com,AVAILABILITY,domains.list,2021-09-14 11:24:12.427985
ads.linuxfoundation.org,AVAILABILITY,domains.list,2021-09-14 11:24:13.732289
ads.linuxsecurity.com,AVAILABILITY,domains.list,2021-09-14 11:24:14.476628
ads.lycos-europe.com,AVAILABILITY,domains.list,2021-09-14 11:24:15.197401
ads.macdailynews.com,AVAILABILITY,domains.list,2021-09-14 11:24:15.843025
ads.iwangmedia.com,AVAILABILITY,domains.list,2021-09-14 11:24:45.796851
ads.lifehealthpro.com,AVAILABILITY,domains.list,2021-09-14 11:24:46.649673
ads.matiro.com,AVAILABILITY,domains.list,2021-09-14 11:24:47.382000
ads.mixbg.net,AVAILABILITY,domains.list,2021-09-14 11:25:08.160526
ads.monogram.sk,AVAILABILITY,domains.list,2021-09-14 11:25:09.507812
ads.mp3-online.com.ua,AVAILABILITY,domains.list,2021-09-14 11:25:11.156178
ads.mybannerswap.com,AVAILABILITY,domains.list,2021-09-14 11:25:11.811806
ads.neg.bg,AVAILABILITY,domains.list,2021-09-14 11:25:13.182724
ads.news359.bg,AVAILABILITY,domains.list,2021-09-14 11:25:14.504088
ads.newsgeek.co.il,AVAILABILITY,domains.list,2021-09-14 11:25:16.441394
ads.nwsource.com,AVAILABILITY,domains.list,2021-09-14 11:25:17.148329
ads.onlineguiden.com,AVAILABILITY,domains.list,2021-09-14 11:25:18.284085
ads.movpod.in,AVAILABILITY,domains.list,2021-09-14 11:25:36.389571
ads.optamail.com,AVAILABILITY,domains.list,2021-09-14 11:25:37.195298
ads.onmedia.bg,AVAILABILITY,domains.list,2021-09-14 11:25:42.012761
ads.pagina12.com.ar,AVAILABILITY,domains.list,2021-09-14 11:25:43.177966
ads.phillyadclub.com,AVAILABILITY,domains.list,2021-09-14 11:25:44.040205
ads.planetactive.com,AVAILABILITY,domains.list,2021-09-14 11:25:45.325242
ads.planet49.com,AVAILABILITY,domains.list,2021-09-14 11:25:46.501103
ads.playboy.bg,AVAILABILITY,domains.list,2021-09-14 11:25:47.967621
ads.pornerbros.com,AVAILABILITY,domains.list,2021-09-14 11:25:48.682204
ads.proz.com,AVAILABILITY,domains.list,2021-09-14 11:25:49.390719
ads.publish2.com,AVAILABILITY,domains.list,2021-09-14 11:25:50.209690
ads.pubsqrd.com,AVAILABILITY,domains.list,2021-09-14 11:26:01.084517
ads.redtube.com,AVAILABILITY,domains.list,2021-09-14 11:26:01.744595
ads.rim.co.uk,AVAILABILITY,domains.list,2021-09-14 11:26:03.683410
ads.rte.ie,AVAILABILITY,domains.list,2021-09-14 11:26:05.147751
ads.runningwolf.com,AVAILABILITY,domains.list,2021-09-14 11:26:05.917222
ads.sagabg.net,AVAILABILITY,domains.list,2021-09-14 11:26:16.487766
ads.sanomalehtimedia.fi,AVAILABILITY,domains.list,2021-09-14 11:26:17.581228
ads.scn.valueclick.jp,AVAILABILITY,domains.list,2021-09-14 11:26:30.513198
ads.seattletimes.com,AVAILABILITY,domains.list,2021-09-14 11:26:31.073892
ads.seekingalpha.com,AVAILABILITY,domains.list,2021-09-14 11:26:31.610945
ads.sidekick.condenast.com,AVAILABILITY,domains.list,2021-09-14 11:26:32.206455
ads.skelbiu.lt,AVAILABILITY,domains.list,2021-09-14 11:26:33.679802
ads.skinected.com,AVAILABILITY,domains.list,2021-09-14 11:26:34.361029
ads.socialreach.com,AVAILABILITY,domains.list,2021-09-14 11:26:34.973064
ads.sports.fr,AVAILABILITY,domains.list,2021-09-14 11:26:35.884258
ads.sportsblog.com,AVAILABILITY,domains.list,2021-09-14 11:26:36.468583
ads.purefuck.com,AVAILABILITY,domains.list,2021-09-14 11:27:18.231805
ads.suite6ixty6ix.com,AVAILABILITY,domains.list,2021-09-14 11:27:19.079921
ads.tdbank.com,AVAILABILITY,domains.list,2021-09-14 11:27:19.710213
ads.tdcanadatrust.com,AVAILABILITY,domains.list,2021-09-14 11:27:20.460468
ads.telegraph.co.uk,AVAILABILITY,domains.list,2021-09-14 11:27:21.131843
ads.textplussolutions.com,AVAILABILITY,domains.list,2021-09-14 11:27:21.736453
ads.thegauntlet.com,AVAILABILITY,domains.list,2021-09-14 11:27:22.460983
ads.torrpedo.net,AVAILABILITY,domains.list,2021-09-14 11:27:23.064876
ads.trafficpimps.com,AVAILABILITY,domains.list,2021-09-14 11:27:23.734679
